EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PreciseRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E2008181810E00752570111F,1,1,-247,-62,-6250,856,1456561213101469,1456561213101469,1,1456569169697
E2008181810E00752570111F,1,1,143,-62,-6250,500,1456561213111995,1456561213111995,1,1456569169697
E2008181810E00752570111F,1,1,143,-62,-6250,292,1456561213117602,1456561213117602,1,1456569169697
E2008181810E00752570111F,1,1,221,-62,-6250,4056,1456561213127846,1456561213127846,1,1456569169698
E2008181810E00752570111F,1,1,273,-62,-6250,3972,1456561213130586,1456561213130586,1,1456569169698
E2008181810E00752570111F,1,1,-195,-61,-6100,3748,1456561213140824,1456561213140824,1,1456569169706
E2008181810E00752570111F,1,1,221,-61,-6100,3656,1456561213143796,1456561213143796,1,1456569169706
E2008181810E00752570111F,1,1,-221,-60,-6000,3484,1456561213154083,1456561213154083,1,1456569169787
E2008181810E00752570111F,1,1,364,-60,-6000,3388,1456561213157057,1456561213157057,1,1456569169787
E2008181810E00752570111F,1,1,52,-59,-5950,3260,1456561213167219,1456561213167219,1,1456569169788
E2008181810E00752570111F,1,1,-143,-59,-5900,3208,1456561213170171,1456561213170171,1,1456569169788
E2008181810E00752570111F,1,1,52,-59,-5950,3016,1456561213180345,1456561213180345,1,1456569169788
E2008181810E00752570111F,1,1,169,-59,-5950,2948,1456561213183314,1456561213183314,1,1456569169789
E2008181810E00752570111F,1,1,52,-59,-5900,2796,1456561213193716,1456561213193716,1,1456569169789
E2008181810E00752570111F,1,1,-533,-59,-5900,2828,1456561213196713,1456561213196713,1,1456569169789
E2008181810E00752570111F,1,1,-390,-60,-6000,2604,1456561213206833,1456561213206833,1,1456569169790
E2008181810E00752570111F,1,1,169,-60,-6000,2464,1456561213210053,1456561213210053,1,1456569169792
E2008181810E00752570111F,1,1,833,-60,-6050,2184,1456561213220328,1456561213220328,1,1456569169792
E2008181810E00752570111F,1,1,299,-61,-6100,2164,1456561213223301,1456561213223301,1,1456569169793
E2008181810E00752570111F,1,1,169,-61,-6150,1860,1456561213233608,1456561213233608,1,1456569169871
E2008181810E00752570111F,1,1,-117,-61,-6150,1844,1456561213236337,1456561213236337,1,1456569169871
E2008181810E00752570111F,1,1,390,-62,-6250,1400,1456561213246602,1456561213246602,1,1456569169871
E2008181810E00752570111F,1,1,52,-62,-6250,1336,1456561213249527,1456561213249527,1,1456569169872
E2008181810E00752570111F,1,1,585,-63,-6350,852,1456561213259788,1456561213259788,1,1456569169872
E2008181810E00752570111F,1,1,390,-63,-6300,668,1456561213265365,1456561213265365,1,1456569169872
E2008181810E00752570111F,1,1,26,-62,-6250,292,1456561213275396,1456561213275396,1,1456569169872
E2008181810E00752570111F,1,1,-364,-62,-6250,272,1456561213278397,1456561213278397,1,1456569169873
E2008181810E00752570111F,1,1,169,-61,-6150,4004,1456561213288884,1456561213288884,1,1456569169874
E2008181810E00752570111F,1,1,-52,-61,-6100,3936,1456561213291598,1456561213291598,1,1456569169874
E2008181810E00752570111F,1,1,273,-60,-6050,3696,1456561213301835,1456561213301835,1,1456569169874
E2008181810E00752570111F,1,1,468,-60,-6000,3600,1456561213305043,1456561213305043,1,1456569169875
E2008181810E00752570111F,1,1,-533,-59,-5900,3504,1456561213314999,1456561213314999,1,1456569169961
E2008181810E00752570111F,1,1,26,-59,-5900,3380,1456561213318211,1456561213318211,1,1456569169961
E2008181810E00752570111F,1,1,273,-59,-5900,3176,1456561213328148,1456561213328148,1,1456569169961
E2008181810E00752570111F,1,1,-52,-59,-5900,3168,1456561213331085,1456561213331085,1,1456569169962
E2008181810E00752570111F,1,1,-117,-59,-5950,2856,1456561213348572,1456561213348572,1,1456569169962
E2008181810E00752570111F,1,1,-117,-59,-5900,2796,1456561213351878,1456561213351878,1,1456569169962
E2008181810E00752570111F,1,1,-52,-60,-6000,2564,1456561213363364,1456561213363364,1,1456569169963
E2008181810E00752570111F,1,1,-117,-60,-6000,2488,1456561213366594,1456561213366594,1,1456569169963
E2008181810E00752570111F,1,1,-781,-60,-6000,2376,1456561213376671,1456561213376671,1,1456569169963
E2008181810E00752570111F,1,1,-273,-60,-6050,2228,1456561213379649,1456561213379649,1,1456569169964
E2008181810E00752570111F,1,1,-299,-61,-6150,1956,1456561213390167,1456561213390167,1,1456569169964
E2008181810E00752570111F,1,1,26,-62,-6200,1816,1456561213393209,1456561213393209,1,1456569169964
E2008181810E00752570111F,1,1,0,-62,-6200,1576,1456561213403249,1456561213403249,1,1456569170037
E2008181810E00752570111F,1,1,364,-63,-6300,1408,1456561213406511,1456561213406511,1,1456569170038
E2008181810E00752570111F,1,1,494,-63,-6350,1068,1456561213416861,1456561213416861,1,1456569170038
E2008181810E00752570111F,1,1,390,-63,-6350,980,1456561213419871,1456561213419871,1,1456569170038
E2008181810E00752570111F,1,1,-364,-62,-6250,700,1456561213429889,1456561213429889,1,1456569170038
E2008181810E00752570111F,1,1,52,-63,-6300,512,1456561213432902,1456561213432902,1,1456569170039
E2008181810E00752570111F,1,1,-52,-63,-6300,228,1456561213443057,1456561213443057,1,1456569170039
E2008181810E00752570111F,1,1,-1171,-62,-6200,288,1456561213446296,1456561213446296,1,1456569170039
E2008181810E00752570111F,1,1,-442,-62,-6200,3976,1456561213456417,1456561213456417,1,1456569170039
E2008181810E00752570111F,1,1,-195,-61,-6150,3860,1456561213459716,1456561213459716,1,1456569170040
E2008181810E00752570111F,1,1,-273,-60,-6050,3624,1456561213469687,1456561213469687,1,1456569170040
E2008181810E00752570111F,1,1,-221,-60,-6050,3564,1456561213472748,1456561213472748,1,1456569170041
E2008181810E00752570111F,1,1,-117,-60,-6000,3364,1456561213482968,1456561213482968,1,1456569170118
E2008181810E00752570111F,1,1,-416,-59,-5950,3344,1456561213485965,1456561213485965,1,1456569170119
E2008181810E00752570111F,1,1,299,-59,-5950,3068,1456561213496554,1456561213496554,1,1456569170119
E2008181810E00752570111F,1,1,611,-59,-5950,3028,1456561213499405,1456561213499405,1,1456569170119
E2008181810E00752570111F,1,1,-221,-59,-5900,2908,1456561213509853,1456561213509853,1,1456569170120
E2008181810E00752570111F,1,1,117,-59,-5900,2832,1456561213512853,1456561213512853,1,1456569170120
E2008181810E00752570111F,1,1,117,-59,-5950,2620,1456561213523015,1456561213523015,1,1456569170120
E2008181810E00752570111F,1,1,26,-60,-6000,2596,1456561213525771,1456561213525771,1,1456569170120
E2008181810E00752570111F,1,1,-169,-60,-6000,2432,1456561213536020,1456561213536020,1,1456569170121
E2008181810E00752570111F,1,1,416,-60,-6000,2284,1456561213539090,1456561213539090,1,1456569170121
E2008181810E00752570111F,1,1,0,-61,-6150,2056,1456561213549325,1456561213549325,1,1456569170121
E2008181810E00752570111F,1,1,-364,-61,-6150,1996,1456561213552343,1456561213552343,1,1456569170121
E2008181810E00752570111F,1,1,117,-62,-6200,1648,1456561213562800,1456561213562800,1,1456569170196
E2008181810E00752570111F,1,1,78,-62,-6250,1540,1456561213565870,1456561213565870,1,1456569170197
E2008181810E00752570111F,1,1,-52,-63,-6350,1168,1456561213576181,1456561213576181,1,1456569170197
E2008181810E00752570111F,1,1,-716,-63,-6350,1148,1456561213579171,1456561213579171,1,1456569170197
E2008181810E00752570111F,1,1,338,-63,-6300,616,1456561213589217,1456561213589217,1,1456569170197
E2008181810E00752570111F,1,1,416,-63,-6300,484,1456561213592442,1456561213592442,1,1456569170198
E2008181810E00752570111F,1,1,-195,-62,-6200,236,1456561213602336,1456561213602336,1,1456569170198
E2008181810E00752570111F,1,1,-247,-62,-6200,96,1456561213605504,1456561213605504,1,1456569170198
E2008181810E00752570111F,1,1,-117,-60,-6050,3912,1456561213615570,1456561213615570,1,1456569170198
E2008181810E00752570111F,1,1,-416,-60,-6050,3856,1456561213618559,1456561213618559,1,1456569170199
E2008181810E00752570111F,1,1,195,-60,-6000,3576,1456561213628808,1456561213628808,1,1456569170199
E2008181810E00752570111F,1,1,143,-59,-5900,3512,1456561213631774,1456561213631774,1,1456569170199
E2008181810E00752570111F,1,1,-247,-59,-5950,3360,1456561213642028,1456561213642028,1,1456569170208
E2008181810E00752570111F,1,1,-78,-58,-5850,3300,1456561213645280,1456561213645280,1,1456569170289
E2008181810E00752570111F,1,1,-117,-59,-5950,3120,1456561213657189,1456561213657189,1,1456569170289
E2008181810E00752570111F,1,1,-52,-59,-5900,3032,1456561213659914,1456561213659914,1,1456569170289
E2008181810E00752570111F,1,1,-52,-59,-5900,2840,1456561213670113,1456561213670113,1,1456569170290
E2008181810E00752570111F,1,1,-416,-59,-5950,2828,1456561213673300,1456561213673300,1,1456569170290
E2008181810E00752570111F,1,1,-416,-60,-6000,2648,1456561213683288,1456561213683288,1,1456569170290
E2008181810E00752570111F,1,1,-143,-60,-6000,2564,1456561213686302,1456561213686302,1,1456569170291
E2008181810E00752570111F,1,1,117,-61,-6100,2308,1456561213696575,1456561213696575,1,1456569170291
E2008181810E00752570111F,1,1,-273,-60,-6050,2276,1456561213699797,1456561213699797,1,1456569170292
E2008181810E00752570111F,1,1,117,-61,-6150,2000,1456561213710053,1456561213710053,1,1456569170294
E2008181810E00752570111F,1,1,52,-61,-6150,1892,1456561213712808,1456561213712808,1,1456569170294
E2008181810E00752570111F,1,1,690,-62,-6250,1552,1456561213722996,1456561213722996,1,1456569170297
E2008181810E00752570111F,1,1,117,-62,-6250,1540,1456561213726192,1456561213726192,1,1456569170367
E2008181810E00752570111F,1,1,26,-63,-6350,1188,1456561213736264,1456561213736264,1,1456569170367
E2008181810E00752570111F,1,1,664,-63,-6300,996,1456561213739305,1456561213739305,1,1456569170368
E2008181810E00752570111F,1,1,338,-62,-6250,676,1456561213749513,1456561213749513,1,1456569170368
E2008181810E00752570111F,1,1,221,-63,-6350,620,1456561213752733,1456561213752733,1,1456569170368
E2008181810E00752570111F,1,1,468,-61,-6150,208,1456561213762945,1456561213762945,1,1456569170368
E2008181810E00752570111F,1,1,-26,-63,-6300,200,1456561213765671,1456561213765671,1,1456569170369
E2008181810E00752570111F,1,1,-364,-61,-6100,4040,1456561213776191,1456561213776191,1,1456569170369
E2008181810E00752570111F,1,1,26,-62,-6200,3884,1456561213779172,1456561213779172,1,1456569170369
E2008181810E00752570111F,1,1,-611,-60,-6050,3748,1456561213789495,1456561213789495,1,1456569170369
E2008181810E00752570111F,1,1,195,-61,-6100,3604,1456561213792448,1456561213792448,1,1456569170370
E2008181810E00752570111F,1,1,221,-60,-6000,3384,1456561213802452,1456561213802452,1,1456569170370
E2008181810E00752570111F,1,1,-247,-59,-5950,3412,1456561213805706,1456561213805706,1,1456569170446
E2008181810E00752570111F,1,1,169,-59,-5950,3168,1456561213815914,1456561213815914,1,1456569170447
E2008181810E00752570111F,1,1,78,-59,-5950,3132,1456561213818868,1456561213818868,1,1456569170447
E2008181810E00752570111F,1,1,-221,-59,-5900,2952,1456561213829186,1456561213829186,1,1456569170448
E2008181810E00752570111F,1,1,-117,-59,-5900,2920,1456561213832154,1456561213832154,1,1456569170448
E2008181810E00752570111F,1,1,-533,-59,-5900,2776,1456561213842388,1456561213842388,1,1456569170449
E2008181810E00752570111F,1,1,-52,-60,-6000,2688,1456561213845412,1456561213845412,1,1456569170449
E2008181810E00752570111F,1,1,78,-60,-6050,2420,1456561213855463,1456561213855463,1,1456569170449
E2008181810E00752570111F,1,1,-169,-60,-6050,2400,1456561213858723,1456561213858723,1,1456569170450
E2008181810E00752570111F,1,1,0,-61,-6100,2124,1456561213869036,1456561213869036,1,1456569170450
E2008181810E00752570111F,1,1,416,-62,-6200,1976,1456561213871840,1456561213871840,1,1456569170451
E2008181810E00752570111F,1,1,78,-62,-6200,1728,1456561213882296,1456561213882296,1,1456569170451
E2008181810E00752570111F,1,1,0,-62,-6250,1672,1456561213884991,1456561213884991,1,1456569170457
E2008181810E00752570111F,1,1,390,-63,-6300,1208,1456561213895220,1456561213895220,1,1456569170458
E2008181810E00752570111F,1,1,-247,-63,-6300,1196,1456561213898429,1456561213898429,1,1456569170539
E2008181810E00752570111F,1,1,247,-63,-6350,712,1456561213908374,1456561213908374,1,1456569170539
E2008181810E00752570111F,1,1,-169,-62,-6250,652,1456561213911566,1456561213911566,1,1456569170540
E2008181810E00752570111F,1,1,169,-62,-6200,228,1456561213921825,1456561213921825,1,1456569170540
E2008181810E00752570111F,1,1,143,-62,-6200,188,1456561213924570,1456561213924570,1,1456569170541
E2008181810E00752570111F,1,1,-143,-60,-6050,3944,1456561213935035,1456561213935035,1,1456569170541
E2008181810E00752570111F,1,1,-143,-60,-6050,3880,1456561213937974,1456561213937974,1,1456569170541
E2008181810E00752570111F,1,1,-364,-60,-6000,3704,1456561213948141,1456561213948141,1,1456569170541
E2008181810E00752570111F,1,1,26,-59,-5950,3608,1456561213950934,1456561213950934,1,1456569170542
E2008181810E00752570111F,1,1,-78,-59,-5900,3420,1456561213961408,1456561213961408,1,1456569170546
E2008181810E00752570111F,1,1,-52,-59,-5900,3400,1456561213965006,1456561213965006,1,1456569170546
E2008181810E00752570111F,1,1,78,-59,-5950,3164,1456561213975439,1456561213975439,1,1456569170547
E2008181810E00752570111F,1,1,-117,-59,-5900,3112,1456561213978453,1456561213978453,1,1456569170619
E2008181810E00752570111F,1,1,-52,-59,-5900,2956,1456561213988424,1456561213988424,1,1456569170619
E2008181810E00752570111F,1,1,52,-59,-5900,2860,1456561213991618,1456561213991618,1,1456569170619
E2008181810E00752570111F,1,1,-585,-59,-5950,2752,1456561214001807,1456561214001807,1,1456569170620
E2008181810E00752570111F,1,1,-195,-60,-6000,2668,1456561214004560,1456561214004560,1,1456569170620
E2008181810E00752570111F,1,1,-26,-60,-6000,2416,1456561214014744,1456561214014744,1,1456569170620
E2008181810E00752570111F,1,1,143,-60,-6050,2352,1456561214017987,1456561214017987,1,1456569170620
E2008181810E00752570111F,1,1,-117,-61,-6150,2116,1456561214027977,1456561214027977,1,1456569170621
E2008181810E00752570111F,1,1,338,-61,-6150,1996,1456561214030966,1456561214030966,1,1456569170621
E2008181810E00752570111F,1,1,-117,-61,-6100,1752,1456561214041426,1456561214041426,1,1456569170621
E2008181810E00752570111F,1,1,-117,-63,-6300,1656,1456561214045027,1456561214045027,1,1456569170621
E2008181810E00752570111F,1,1,78,-63,-6350,1332,1456561214055417,1456561214055417,1,1456569170622
E2008181810E00752570111F,1,1,26,-63,-6300,1200,1456561214058168,1456561214058168,1,1456569170699
E2008181810E00752570111F,1,1,273,-63,-6300,812,1456561214068430,1456561214068430,1,1456569170699
E2008181810E00752570111F,1,1,638,-62,-6250,680,1456561214071726,1456561214071726,1,1456569170700
E2008181810E00752570111F,1,1,-338,-63,-6300,432,1456561214081980,1456561214081980,1,1456569170700
E2008181810E00752570111F,1,1,-338,-62,-6250,304,1456561214084680,1456561214084680,1,1456569170700
E2008181810E00752570111F,1,1,-781,-62,-6250,48,1456561214095112,1456561214095112,1,1456569170701
E2008181810E00752570111F,1,1,-273,-62,-6250,3980,1456561214097797,1456561214097797,1,1456569170701
E2008181810E00752570111F,1,1,26,-61,-6100,3704,1456561214107995,1456561214107995,1,1456569170702
E2008181810E00752570111F,1,1,-26,-61,-6100,3644,1456561214111183,1456561214111183,1,1456569170702
E2008181810E00752570111F,1,1,78,-60,-6000,3456,1456561214121373,1456561214121373,1,1456569170703
E2008181810E00752570111F,1,1,78,-60,-6000,3392,1456561214124358,1456561214124358,1,1456569170703
E2008181810E00752570111F,1,1,78,-59,-5950,3220,1456561214134289,1456561214134289,1,1456569170703
E2008181810E00752570111F,1,1,-221,-59,-5950,3200,1456561214137347,1456561214137347,1,1456569170707
E2008181810E00752570111F,1,1,-221,-59,-5950,3024,1456561214147632,1456561214147632,1,1456569170784
E2008181810E00752570111F,1,1,195,-59,-5900,2928,1456561214150611,1456561214150611,1,1456569170784
E2008181810E00752570111F,1,1,26,-59,-5900,2788,1456561214160800,1456561214160800,1,1456569170785
E2008181810E00752570111F,1,1,559,-59,-5950,2664,1456561214163745,1456561214163745,1,1456569170787
E2008181810E00752570111F,1,1,-117,-60,-6000,2496,1456561214176949,1456561214176949,1,1456569170787
E2008181810E00752570111F,1,1,-52,-60,-6000,2392,1456561214179972,1456561214179972,1,1456569170787
E2008181810E00752570111F,1,1,221,-61,-6100,2172,1456561214190028,1456561214190028,1,1456569170788
E2008181810E00752570111F,1,1,364,-61,-6100,2060,1456561214193285,1456561214193285,1,1456569170788
E2008181810E00752570111F,1,1,169,-62,-6250,1752,1456561214203479,1456561214203479,1,1456569170788
E2008181810E00752570111F,1,1,-299,-62,-6200,1700,1456561214207296,1456561214207296,1,1456569170790
E2008181810E00752570111F,1,1,-416,-62,-6250,1264,1456561214217734,1456561214217734,1,1456569170790
E2008181810E00752570111F,1,1,143,-62,-6200,1164,1456561214220458,1456561214220458,1,1456569170790
E2008181810E00752570111F,1,1,442,-63,-6300,720,1456561214230638,1456561214230638,1,1456569170867
E2008181810E00752570111F,1,1,-390,-62,-6250,684,1456561214233607,1456561214233607,1,1456569170867
E2008181810E00752570111F,1,1,299,-62,-6200,188,1456561214244829,1456561214244829,1,1456569170867
E2008181810E00752570111F,1,1,78,-61,-6150,120,1456561214247759,1456561214247759,1,1456569170868
E2008181810E00752570111F,1,1,221,-60,-6050,3900,1456561214257723,1456561214257723,1,1456569170868
E2008181810E00752570111F,1,1,143,-60,-6050,3856,1456561214261471,1456561214261471,1,1456569170869
E2008181810E00752570111F,1,1,-338,-60,-6000,3668,1456561214271653,1456561214271653,1,1456569170869
E2008181810E00752570111F,1,1,-26,-60,-6000,3548,1456561214275121,1456561214275121,1,1456569170869
E2008181810E00752570111F,1,1,247,-59,-5950,3372,1456561214285129,1456561214285129,1,1456569170870
E2008181810E00752570111F,1,1,-169,-59,-5900,3340,1456561214288353,1456561214288353,1,1456569170870
E2008181810E00752570111F,1,1,52,-59,-5900,3148,1456561214298306,1456561214298306,1,1456569170870
E2008181810E00752570111F,1,1,-273,-59,-5950,3136,1456561214301529,1456561214301529,1,1456569170871
E2008181810E00752570111F,1,1,-468,-59,-5900,2920,1456561214311823,1456561214311823,1,1456569170944
E2008181810E00752570111F,1,1,78,-59,-5900,2840,1456561214314796,1456561214314796,1,1456569170945
E2008181810E00752570111F,1,1,-78,-59,-5950,2660,1456561214324949,1456561214324949,1,1456569170945
E2008181810E00752570111F,1,1,-247,-60,-6000,2656,1456561214327696,1456561214327696,1,1456569170945
E2008181810E00752570111F,1,1,364,-60,-6050,2380,1456561214337830,1456561214337830,1,1456569170945
E2008181810E00752570111F,1,1,195,-60,-6050,2288,1456561214341069,1456561214341069,1,1456569170946
E2008181810E00752570111F,1,1,143,-61,-6100,2068,1456561214351254,1456561214351254,1,1456569170946
E2008181810E00752570111F,1,1,-299,-62,-6200,2056,1456561214354222,1456561214354222,1,1456569170946
E2008181810E00752570111F,1,1,-195,-62,-6200,1732,1456561214364456,1456561214364456,1,1456569170946
E2008181810E00752570111F,1,1,-468,-63,-6300,1668,1456561214367467,1456561214367467,1,1456569170947
E2008181810E00752570111F,1,1,-52,-63,-6300,1328,1456561214377658,1456561214377658,1,1456569170947
E2008181810E00752570111F,1,1,-690,-63,-6300,1272,1456561214380655,1456561214380655,1,1456569170947
E2008181810E00752570111F,1,1,221,-63,-6300,880,1456561214390635,1456561214390635,1,1456569170957
E2008181810E00752570111F,1,1,468,-62,-6250,708,1456561214393677,1456561214393677,1,1456569170957
E2008181810E00752570111F,1,1,0,-63,-6350,348,1456561214405452,1456561214405452,1,1456569171039
E2008181810E00752570111F,1,1,-494,-62,-6200,268,1456561214408458,1456561214408458,1,1456569171039
E2008181810E00752570111F,1,1,-78,-62,-6200,4068,1456561214418667,1456561214418667,1,1456569171040
E2008181810E00752570111F,1,1,-117,-62,-6250,3976,1456561214421965,1456561214421965,1,1456569171040
E2008181810E00752570111F,1,1,0,-61,-6100,3728,1456561214432221,1456561214432221,1,1456569171040
E2008181810E00752570111F,1,1,338,-61,-6100,3616,1456561214435226,1456561214435226,1,1456569171040
E2008181810E00752570111F,1,1,26,-60,-6000,3416,1456561214445446,1456561214445446,1,1456569171041
E2008181810E00752570111F,1,1,78,-59,-5950,3352,1456561214448446,1456561214448446,1,1456569171041
E2008181810E00752570111F,1,1,195,-59,-5900,3160,1456561214458433,1456561214458433,1,1456569171041
E2008181810E00752570111F,1,1,299,-60,-6000,3088,1456561214461658,1456561214461658,1,1456569171042
E2008181810E00752570111F,1,1,-52,-59,-5950,2972,1456561214471611,1456561214471611,1,1456569171043
E2008181810E00752570111F,1,1,247,-59,-5900,2904,1456561214474558,1456561214474558,1,1456569171043
E2008181810E00752570111F,1,1,-78,-59,-5950,2776,1456561214485082,1456561214485082,1,1456569171118
E2008181810E00752570111F,1,1,273,-59,-5950,2672,1456561214488039,1456561214488039,1,1456569171118
E2008181810E00752570111F,1,1,-52,-60,-6000,2496,1456561214498280,1456561214498280,1,1456569171119
E2008181810E00752570111F,1,1,78,-60,-6050,2404,1456561214500966,1456561214500966,1,1456569171119
E2008181810E00752570111F,1,1,169,-60,-6050,2180,1456561214511123,1456561214511123,1,1456569171119
E2008181810E00752570111F,1,1,390,-61,-6100,2036,1456561214514385,1456561214514385,1,1456569171120
E2008181810E00752570111F,1,1,364,-61,-6150,1776,1456561214524351,1456561214524351,1,1456569171120
E2008181810E00752570111F,1,1,117,-61,-6150,1712,1456561214527339,1456561214527339,1,1456569171120
E2008181810E00752570111F,1,1,-273,-62,-6250,1368,1456561214537567,1456561214537567,1,1456569171121
E2008181810E00752570111F,1,1,-143,-62,-6250,1252,1456561214540829,1456561214540829,1,1456569171121
E2008181810E00752570111F,1,1,0,-63,-6300,824,1456561214551452,1456561214551452,1,1456569171122
E2008181810E00752570111F,1,1,494,-62,-6200,644,1456561214554200,1456561214554200,1,1456569171122
E2008181810E00752570111F,1,1,26,-62,-6200,264,1456561214564429,1456561214564429,1,1456569171198
E2008181810E00752570111F,1,1,117,-62,-6250,184,1456561214567644,1456561214567644,1,1456569171198
E2008181810E00752570111F,1,1,247,-61,-6150,3972,1456561214577891,1456561214577891,1,1456569171198
E2008181810E00752570111F,1,1,52,-61,-6150,3932,1456561214580629,1456561214580629,1,1456569171199
E2008181810E00752570111F,1,1,338,-60,-6000,3696,1456561214590840,1456561214590840,1,1456569171199
E2008181810E00752570111F,1,1,117,-60,-6050,3584,1456561214594620,1456561214594620,1,1456569171199
E2008181810E00752570111F,1,1,143,-59,-5950,3420,1456561214605082,1456561214605082,1,1456569171199
E2008181810E00752570111F,1,1,-143,-59,-5950,3376,1456561214608098,1456561214608098,1,1456569171200
E2008181810E00752570111F,1,1,143,-59,-5900,3172,1456561214618066,1456561214618066,1,1456569171200
E2008181810E00752570111F,1,1,-364,-59,-5900,3172,1456561214621324,1456561214621324,1,1456569171200
E2008181810E00752570111F,1,1,-247,-59,-5900,2988,1456561214631526,1456561214631526,1,1456569171200
E2008181810E00752570111F,1,1,468,-59,-5900,2880,1456561214634269,1456561214634269,1,1456569171201
E2008181810E00752570111F,1,1,-52,-59,-5950,2732,1456561214644692,1456561214644692,1,1456569171206
E2008181810E00752570111F,1,1,221,-60,-6000,2620,1456561214647663,1456561214647663,1,1456569171290
E2008181810E00752570111F,1,1,117,-60,-6050,2456,1456561214657936,1456561214657936,1,1456569171290
E2008181810E00752570111F,1,1,-494,-60,-6000,2420,1456561214660748,1456561214660748,1,1456569171291
E2008181810E00752570111F,1,1,-78,-61,-6100,2148,1456561214671062,1456561214671062,1,1456569171291
E2008181810E00752570111F,1,1,-494,-61,-6150,2124,1456561214674087,1456561214674087,1,1456569171291
E2008181810E00752570111F,1,1,52,-61,-6150,1768,1456561214684592,1456561214684592,1,1456569171292
E2008181810E00752570111F,1,1,-143,-62,-6200,1724,1456561214687603,1456561214687603,1,1456569171292
E2008181810E00752570111F,1,1,-585,-62,-6250,1356,1456561214697535,1456561214697535,1,1456569171292
E2008181810E00752570111F,1,1,807,-62,-6250,1192,1456561214700802,1456561214700802,1,1456569171293
E2008181810E00752570111F,1,1,247,-63,-6300,856,1456561214711015,1456561214711015,1,1456569171295
E2008181810E00752570111F,1,1,-833,-63,-6350,872,1456561214715236,1456561214715236,1,1456569171295
E2008181810E00752570111F,1,1,169,-63,-6350,348,1456561214725504,1456561214725504,1,1456569171296
E2008181810E00752570111F,1,1,117,-62,-6250,312,1456561214728218,1456561214728218,1,1456569171369
E2008181810E00752570111F,1,1,273,-62,-6250,4060,1456561214738729,1456561214738729,1,1456569171369
E2008181810E00752570111F,1,1,-585,-62,-6200,8,1456561214741484,1456561214741484,1,1456569171370
E2008181810E00752570111F,1,1,338,-61,-6150,3688,1456561214751909,1456561214751909,1,1456569171370
E2008181810E00752570111F,1,1,-273,-61,-6100,3708,1456561214754834,1456561214754834,1,1456569171371
E2008181810E00752570111F,1,1,-52,-60,-6000,3484,1456561214764784,1456561214764784,1,1456569171371
E2008181810E00752570111F,1,1,-52,-59,-5950,3416,1456561214767996,1456561214767996,1,1456569171371
E2008181810E00752570111F,1,1,-247,-59,-5950,3272,1456561214778021,1456561214778021,1,1456569171372
E2008181810E00752570111F,1,1,-143,-59,-5950,3228,1456561214781022,1456561214781022,1,1456569171372
E2008181810E00752570111F,1,1,117,-59,-5950,3032,1456561214791189,1456561214791189,1,1456569171372
E2008181810E00752570111F,1,1,169,-59,-5900,2948,1456561214794416,1456561214794416,1,1456569171372
E2008181810E00752570111F,1,1,78,-59,-5950,2804,1456561214804432,1456561214804432,1,1456569171373
E2008181810E00752570111F,1,1,-143,-59,-5950,2784,1456561214807387,1456561214807387,1,1456569171451
E2008181810E00752570111F,1,1,-169,-60,-6000,2592,1456561214817647,1456561214817647,1,1456569171451
E2008181810E00752570111F,1,1,0,-59,-5950,2504,1456561214820584,1456561214820584,1,1456569171452
E2008181810E00752570111F,1,1,78,-61,-6100,2276,1456561214831011,1456561214831011,1,1456569171452
E2008181810E00752570111F,1,1,299,-61,-6150,2148,1456561214834522,1456561214834522,1,1456569171452
E2008181810E00752570111F,1,1,-117,-61,-6150,1900,1456561214844996,1456561214844996,1,1456569171453
E2008181810E00752570111F,1,1,26,-62,-6200,1788,1456561214847741,1456561214847741,1,1456569171454
E2008181810E00752570111F,1,1,78,-62,-6200,1424,1456561214858293,1456561214858293,1,1456569171454
E2008181810E00752570111F,1,1,-273,-62,-6250,1320,1456561214861264,1456561214861264,1,1456569171455
E2008181810E00752570111F,1,1,-52,-62,-6250,912,1456561214871406,1456561214871406,1,1456569171455
E2008181810E00752570111F,1,1,-611,-63,-6350,812,1456561214874379,1456561214874379,1,1456569171455
E2008181810E00752570111F,1,1,0,-62,-6250,364,1456561214884584,1456561214884584,1,1456569171456
E2008181810E00752570111F,1,1,273,-63,-6300,248,1456561214887570,1456561214887570,1,1456569171457
E2008181810E00752570111F,1,1,859,-62,-6200,3968,1456561214897571,1456561214897571,1,1456569171533
E2008181810E00752570111F,1,1,-52,-61,-6100,3996,1456561214901177,1456561214901177,1,1456569171533
E2008181810E00752570111F,1,1,78,-60,-6050,3740,1456561214911343,1456561214911343,1,1456569171533
E2008181810E00752570111F,1,1,0,-60,-6000,3700,1456561214914074,1456561214914074,1,1456569171534
E2008181810E00752570111F,1,1,221,-59,-5900,3496,1456561214924460,1456561214924460,1,1456569171534
E2008181810E00752570111F,1,1,-221,-59,-5900,3436,1456561214927414,1456561214927414,1,1456569171534
E2008181810E00752570111F,1,1,26,-59,-5950,3244,1456561214937322,1456561214937322,1,1456569171534
E2008181810E00752570111F,1,1,-26,-59,-5900,3200,1456561214940559,1456561214940559,1,1456569171535
E2008181810E00752570111F,1,1,0,-59,-5950,3012,1456561214950614,1456561214950614,1,1456569171535
E2008181810E00752570111F,1,1,-494,-59,-5900,3052,1456561214953860,1456561214953860,1,1456569171536
