EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PreciseRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E2008181810E007519804894,1,1,-169,-51,-5150,2728,1457050116410343,1457050116410343,1,1457058010232
E2008181810E007519804894,1,1,-169,-51,-5150,2720,1457050116413307,1457050116413307,1,1457058010234
E2008181810E007519804894,1,1,247,-51,-5100,2692,1457050116423760,1457050116423760,1,1457058010235
E2008181810E007519804894,1,1,221,-51,-5150,2696,1457050116426507,1457050116426507,1,1457058010236
E2008181810E007519804894,1,1,638,-51,-5100,2676,1457050116436721,1457050116436721,1,1457058010237
E2008181810E007519804894,1,1,559,-51,-5100,2628,1457050116440022,1457050116440022,1,1457058010238
E2008181810E007519804894,1,1,-169,-52,-5200,2788,1457050116450394,1457050116450394,1,1457058010239
E2008181810E007519804894,1,1,0,-51,-5150,2692,1457050116453379,1457050116453379,1,1457058010240
E2008181810E007519804894,1,1,117,-51,-5150,2760,1457050116463612,1457050116463612,1,1457058010241
E2008181810E007519804894,1,1,195,-51,-5150,2732,1457050116466672,1457050116466672,1,1457058010242
E2008181810E007519804894,1,1,26,-52,-5200,2748,1457050116476631,1457050116476631,1,1457058010243
E2008181810E007519804894,1,1,26,-51,-5150,2776,1457050116479866,1457050116479866,1,1457058010243
E2008181810E007519804894,1,1,-26,-52,-5200,2712,1457050116490036,1457050116490036,1,1457058010312
E2008181810E007519804894,1,1,533,-52,-5200,2724,1457050116493009,1457050116493009,1,1457058010313
E2008181810E007519804894,1,1,-78,-52,-5250,2644,1457050116503265,1457050116503265,1,1457058010315
E2008181810E007519804894,1,1,-78,-52,-5200,2688,1457050116506312,1457050116506312,1,1457058010316
E2008181810E007519804894,1,1,78,-52,-5200,2680,1457050116516324,1457050116516324,1,1457058010317
E2008181810E007519804894,1,1,26,-52,-5200,2664,1457050116519632,1457050116519632,1,1457058010318
E2008181810E007519804894,1,1,-247,-52,-5200,2748,1457050116529707,1457050116529707,1,1457058010319
E2008181810E007519804894,1,1,169,-52,-5200,2640,1457050116532955,1457050116532955,1,1457058010320
E2008181810E007519804894,1,1,-26,-52,-5200,2732,1457050116543093,1457050116543093,1,1457058010321
E2008181810E007519804894,1,1,0,-51,-5150,2676,1457050116546102,1457050116546102,1,1457058010323
E2008181810E007519804894,1,1,416,-51,-5150,2676,1457050116556367,1457050116556367,1,1457058010324
E2008181810E007519804894,1,1,52,-51,-5150,2656,1457050116559680,1457050116559680,1,1457058010326
E2008181810E007519804894,1,1,247,-52,-5200,2736,1457050116569807,1457050116569807,1,1457058010391
E2008181810E007519804894,1,1,299,-51,-5150,2716,1457050116572998,1457050116572998,1,1457058010393
E2008181810E007519804894,1,1,-247,-52,-5200,2776,1457050116583279,1457050116583279,1,1457058010394
E2008181810E007519804894,1,1,911,-52,-5200,2644,1457050116586030,1457050116586030,1,1457058010395
E2008181810E007519804894,1,1,273,-52,-5250,2656,1457050116596620,1457050116596620,1,1457058010397
E2008181810E007519804894,1,1,-364,-52,-5250,2772,1457050116599694,1457050116599694,1,1457058010398
E2008181810E007519804894,1,1,338,-52,-5250,2616,1457050116610002,1457050116610002,1,1457058010399
E2008181810E007519804894,1,1,221,-52,-5200,2676,1457050116613048,1457050116613048,1,1457058010401
E2008181810E007519804894,1,1,-52,-52,-5250,2644,1457050116623315,1457050116623315,1,1457058010402
E2008181810E007519804894,1,1,117,-53,-5300,2664,1457050116626074,1457050116626074,1,1457058010403
E2008181810E007519804894,1,1,78,-52,-5200,2636,1457050116636594,1457050116636594,1,1457058010405
E2008181810E007519804894,1,1,143,-52,-5250,2600,1457050116639349,1457050116639349,1,1457058010406
E2008181810E007519804894,1,1,78,-52,-5200,2684,1457050116649915,1457050116649915,1,1457058010474
E2008181810E007519804894,1,1,117,-52,-5250,2616,1457050116654399,1457050116654399,1,1457058010475
E2008181810E007519804894,1,1,-26,-52,-5200,2692,1457050116664422,1457050116664422,1,1457058010476
E2008181810E007519804894,1,1,195,-52,-5200,2636,1457050116667653,1457050116667653,1,1457058010478
E2008181810E007519804894,1,1,416,-52,-5200,2644,1457050116677918,1457050116677918,1,1457058010480
E2008181810E007519804894,1,1,442,-52,-5200,2600,1457050116680651,1457050116680651,1,1457058010481
E2008181810E007519804894,1,1,-52,-52,-5250,2740,1457050116690923,1457050116690923,1,1457058010483
E2008181810E007519804894,1,1,442,-51,-5150,2620,1457050116693907,1457050116693907,1,1457058010484
E2008181810E007519804894,1,1,221,-52,-5250,2684,1457050116704523,1457050116704523,1,1457058010485
E2008181810E007519804894,1,1,638,-52,-5200,2640,1457050116707250,1457050116707250,1,1457058010486
E2008181810E007519804894,1,1,494,-52,-5250,2588,1457050116717611,1457050116717611,1,1457058010488
E2008181810E007519804894,1,1,221,-53,-5300,2728,1457050116720857,1457050116720857,1,1457058010489
E2008181810E007519804894,1,1,1028,-53,-5300,2448,1457050116730812,1457050116730812,1,1457058010498
E2008181810E007519804894,1,1,117,-53,-5300,2668,1457050116734029,1457050116734029,1,1457058010499
E2008181810E007519804894,1,1,-364,-53,-5300,2640,1457050116744030,1457050116744030,1,1457058010560
E2008181810E007519804894,1,1,-78,-53,-5300,2632,1457050116747307,1457050116747307,1,1457058010561
E2008181810E007519804894,1,1,364,-52,-5250,2568,1457050116757283,1457050116757283,1,1457058010562
E2008181810E007519804894,1,1,-143,-53,-5350,2560,1457050116760504,1457050116760504,1,1457058010563
E2008181810E007519804894,1,1,169,-52,-5200,2612,1457050116770479,1457050116770479,1,1457058010563
E2008181810E007519804894,1,1,755,-53,-5300,2460,1457050116773800,1457050116773800,1,1457058010564
E2008181810E007519804894,1,1,-26,-52,-5250,2656,1457050116783729,1457050116783729,1,1457058010565
E2008181810E007519804894,1,1,-442,-52,-5250,2656,1457050116786950,1457050116786950,1,1457058010566
E2008181810E007519804894,1,1,-26,-52,-5250,2684,1457050116796863,1457050116796863,1,1457058010567
E2008181810E007519804894,1,1,0,-52,-5250,2668,1457050116800106,1457050116800106,1,1457058010571
E2008181810E007519804894,1,1,338,-53,-5300,2596,1457050116810125,1457050116810125,1,1457058010572
E2008181810E007519804894,1,1,26,-53,-5300,2672,1457050116813415,1457050116813415,1,1457058010572
E2008181810E007519804894,1,1,221,-53,-5350,2580,1457050116823736,1457050116823736,1,1457058010642
E2008181810E007519804894,1,1,195,-53,-5350,2648,1457050116826782,1457050116826782,1,1457058010642
E2008181810E007519804894,1,1,-221,-54,-5400,2568,1457050116836974,1457050116836974,1,1457058010644
E2008181810E007519804894,1,1,338,-54,-5400,2616,1457050116839694,1457050116839694,1,1457058010645
E2008181810E007519804894,1,1,-221,-54,-5400,2584,1457050116850261,1457050116850261,1,1457058010645
E2008181810E007519804894,1,1,-26,-54,-5400,2548,1457050116853279,1457050116853279,1,1457058010646
E2008181810E007519804894,1,1,442,-53,-5350,2524,1457050116863510,1457050116863510,1,1457058010648
E2008181810E007519804894,1,1,195,-53,-5350,2464,1457050116866497,1457050116866497,1,1457058010649
E2008181810E007519804894,1,1,78,-53,-5300,2584,1457050116876844,1457050116876844,1,1457058010650
E2008181810E007519804894,1,1,-143,-53,-5350,2588,1457050116879616,1457050116879616,1,1457058010651
E2008181810E007519804894,1,1,533,-52,-5250,2572,1457050116890218,1457050116890218,1,1457058010652
E2008181810E007519804894,1,1,169,-53,-5350,2528,1457050116892989,1457050116892989,1,1457058010653
E2008181810E007519804894,1,1,143,-53,-5350,2652,1457050116903633,1457050116903633,1,1457058010726
E2008181810E007519804894,1,1,78,-53,-5300,2580,1457050116906384,1457050116906384,1,1457058010728
E2008181810E007519804894,1,1,-221,-53,-5350,2644,1457050116918406,1457050116918406,1,1457058010729
E2008181810E007519804894,1,1,-247,-53,-5300,2588,1457050116921394,1457050116921394,1,1457058010730
E2008181810E007519804894,1,1,143,-54,-5400,2612,1457050116931355,1457050116931355,1,1457058010731
E2008181810E007519804894,1,1,-364,-53,-5300,2700,1457050116934590,1457050116934590,1,1457058010732
E2008181810E007519804894,1,1,0,-54,-5400,2576,1457050116944595,1457050116944595,1,1457058010733
E2008181810E007519804894,1,1,273,-53,-5350,2608,1457050116947623,1457050116947623,1,1457058010734
E2008181810E007519804894,1,1,78,-53,-5350,2516,1457050116959239,1457050116959239,1,1457058010735
E2008181810E007519804894,1,1,468,-53,-5350,2584,1457050116962034,1457050116962034,1,1457058010736
E2008181810E007519804894,1,1,-221,-54,-5400,2516,1457050116972544,1457050116972544,1,1457058010737
E2008181810E007519804894,1,1,169,-54,-5450,2544,1457050116975276,1457050116975276,1,1457058010738
E2008181810E007519804894,1,1,-78,-54,-5400,2524,1457050116985481,1457050116985481,1,1457058010806
E2008181810E007519804894,1,1,-273,-54,-5400,2564,1457050116989644,1457050116989644,1,1457058010808
E2008181810E007519804894,1,1,273,-54,-5400,2464,1457050117000248,1457050117000248,1,1457058010808
E2008181810E007519804894,1,1,26,-53,-5350,2480,1457050117003285,1457050117003285,1,1457058010809
E2008181810E007519804894,1,1,78,-53,-5350,2512,1457050117013290,1457050117013290,1,1457058010810
E2008181810E007519804894,1,1,273,-54,-5400,2440,1457050117016493,1457050117016493,1,1457058010811
E2008181810E007519804894,1,1,585,-53,-5300,2492,1457050117026541,1457050117026541,1,1457058010812
E2008181810E007519804894,1,1,585,-53,-5350,2380,1457050117029809,1457050117029809,1,1457058010813
E2008181810E007519804894,1,1,52,-53,-5350,2544,1457050117040123,1457050117040123,1,1457058010814
E2008181810E007519804894,1,1,117,-53,-5350,2492,1457050117042904,1457050117042904,1,1457058010815
E2008181810E007519804894,1,1,364,-54,-5400,2528,1457050117053438,1457050117053438,1,1457058010816
E2008181810E007519804894,1,1,-143,-53,-5350,2552,1457050117056243,1457050117056243,1,1457058010817
E2008181810E007519804894,1,1,-78,-54,-5400,2524,1457050117066581,1457050117066581,1,1457058010895
E2008181810E007519804894,1,1,494,-53,-5350,2484,1457050117069782,1457050117069782,1,1457058010896
E2008181810E007519804894,1,1,664,-55,-5500,2368,1457050117079755,1457050117079755,1,1457058010897
E2008181810E007519804894,1,1,-169,-54,-5450,2588,1457050117082761,1457050117082761,1,1457058010898
E2008181810E007519804894,1,1,664,-54,-5400,2420,1457050117098803,1457050117098803,1,1457058010899
E2008181810E007519804894,1,1,664,-53,-5350,2416,1457050117102005,1457050117102005,1,1457058010901
E2008181810E007519804894,1,1,-169,-54,-5450,2524,1457050117113107,1457050117113107,1,1457058010902
E2008181810E007519804894,1,1,117,-54,-5400,2524,1457050117116341,1457050117116341,1,1457058010903
E2008181810E007519804894,1,1,247,-54,-5450,2412,1457050117126634,1457050117126634,1,1457058010904
E2008181810E007519804894,1,1,585,-54,-5450,2448,1457050117129715,1457050117129715,1,1457058010905
E2008181810E007519804894,1,1,52,-54,-5450,2400,1457050117140098,1457050117140098,1,1457058010907
E2008181810E007519804894,1,1,-143,-55,-5500,2472,1457050117142864,1457050117142864,1,1457058010908
E2008181810E007519804894,1,1,-169,-54,-5450,2380,1457050117153104,1457050117153104,1,1457058010970
E2008181810E007519804894,1,1,-390,-54,-5450,2456,1457050117156168,1457050117156168,1,1457058010971
E2008181810E007519804894,1,1,-143,-54,-5400,2392,1457050117166475,1457050117166475,1,1457058010972
E2008181810E007519804894,1,1,442,-55,-5550,2312,1457050117169502,1457050117169502,1,1457058010973
E2008181810E007519804894,1,1,-442,-54,-5450,2416,1457050117179862,1457050117179862,1,1457058010974
E2008181810E007519804894,1,1,416,-55,-5500,2264,1457050117183129,1457050117183129,1,1457058010975
E2008181810E007519804894,1,1,664,-53,-5350,2336,1457050117193055,1457050117193055,1,1457058010976
E2008181810E007519804894,1,1,442,-54,-5450,2272,1457050117196303,1457050117196303,1,1457058010978
E2008181810E007519804894,1,1,299,-54,-5450,2460,1457050117206681,1457050117206681,1,1457058010979
E2008181810E007519804894,1,1,143,-55,-5500,2384,1457050117209798,1457050117209798,1,1457058010980
E2008181810E007519804894,1,1,221,-55,-5500,2400,1457050117219866,1457050117219866,1,1457058010981
E2008181810E007519804894,1,1,247,-54,-5400,2388,1457050117223112,1457050117223112,1,1457058010981
E2008181810E007519804894,1,1,468,-55,-5550,2312,1457050117233336,1457050117233336,1,1457058010984
E2008181810E007519804894,1,1,78,-55,-5500,2416,1457050117236360,1457050117236360,1,1457058011062
E2008181810E007519804894,1,1,585,-55,-5550,2256,1457050117246669,1457050117246669,1,1457058011063
E2008181810E007519804894,1,1,-169,-55,-5500,2412,1457050117249499,1457050117249499,1,1457058011064
E2008181810E007519804894,1,1,-416,-55,-5550,2284,1457050117260029,1457050117260029,1,1457058011065
E2008181810E007519804894,1,1,78,-56,-5600,2340,1457050117262989,1457050117262989,1,1457058011066
E2008181810E007519804894,1,1,664,-55,-5500,2096,1457050117273020,1457050117273020,1,1457058011067
E2008181810E007519804894,1,1,1106,-55,-5550,2112,1457050117276295,1457050117276295,1,1457058011068
E2008181810E007519804894,1,1,78,-55,-5550,2228,1457050117286414,1457050117286414,1,1457058011069
E2008181810E007519804894,1,1,-390,-55,-5550,2192,1457050117289527,1457050117289527,1,1457058011069
E2008181810E007519804894,1,1,-585,-55,-5550,2316,1457050117301258,1457050117301258,1,1457058011077
E2008181810E007519804894,1,1,-299,-56,-5650,2188,1457050117304263,1457050117304263,1,1457058011079
E2008181810E007519804894,1,1,52,-55,-5550,2316,1457050117314489,1457050117314489,1,1457058011080
E2008181810E007519804894,1,1,-716,-56,-5600,2260,1457050117317466,1457050117317466,1,1457058011145
E2008181810E007519804894,1,1,338,-54,-5400,2304,1457050117327718,1457050117327718,1,1457058011146
E2008181810E007519804894,1,1,-195,-55,-5500,2288,1457050117330955,1457050117330955,1,1457058011146
E2008181810E007519804894,1,1,390,-55,-5500,2304,1457050117341170,1457050117341170,1,1457058011147
E2008181810E007519804894,1,1,338,-54,-5450,2264,1457050117343905,1457050117343905,1,1457058011148
E2008181810E007519804894,1,1,885,-56,-5600,2132,1457050117354396,1457050117354396,1,1457058011148
E2008181810E007519804894,1,1,533,-55,-5500,2292,1457050117357356,1457050117357356,1,1457058011149
E2008181810E007519804894,1,1,-494,-56,-5600,2188,1457050117367608,1457050117367608,1,1457058011150
E2008181810E007519804894,1,1,468,-56,-5600,2172,1457050117370692,1457050117370692,1,1457058011151
E2008181810E007519804894,1,1,273,-57,-5700,2040,1457050117380647,1457050117380647,1,1457058011152
E2008181810E007519804894,1,1,26,-56,-5600,2160,1457050117383699,1457050117383699,1,1457058011153
E2008181810E007519804894,1,1,247,-56,-5600,2044,1457050117393963,1457050117393963,1,1457058011154
E2008181810E007519804894,1,1,-169,-57,-5700,2068,1457050117396955,1457050117396955,1,1457058011225
E2008181810E007519804894,1,1,52,-56,-5650,2088,1457050117407165,1457050117407165,1,1457058011226
E2008181810E007519804894,1,1,-442,-56,-5650,2044,1457050117410156,1457050117410156,1,1457058011228
E2008181810E007519804894,1,1,442,-55,-5500,2120,1457050117420629,1457050117420629,1,1457058011229
E2008181810E007519804894,1,1,-52,-56,-5600,2060,1457050117423645,1457050117423645,1,1457058011230
E2008181810E007519804894,1,1,416,-55,-5500,2208,1457050117433629,1457050117433629,1,1457058011231
E2008181810E007519804894,1,1,0,-56,-5650,2124,1457050117436873,1457050117436873,1,1457058011232
E2008181810E007519804894,1,1,143,-56,-5600,2196,1457050117447168,1457050117447168,1,1457058011233
E2008181810E007519804894,1,1,195,-56,-5600,2188,1457050117450172,1457050117450172,1,1457058011234
E2008181810E007519804894,1,1,885,-55,-5550,2120,1457050117461879,1457050117461879,1,1457058011235
E2008181810E007519804894,1,1,299,-56,-5600,2212,1457050117464871,1457050117464871,1,1457058011236
E2008181810E007519804894,1,1,416,-57,-5750,2088,1457050117475070,1457050117475070,1,1457058011237
E2008181810E007519804894,1,1,26,-55,-5550,2204,1457050117477817,1457050117477817,1,1457058011239
E2008181810E007519804894,1,1,-338,-57,-5700,2016,1457050117488340,1457050117488340,1,1457058011304
E2008181810E007519804894,1,1,338,-56,-5650,2040,1457050117491109,1457050117491109,1,1457058011305
E2008181810E007519804894,1,1,-26,-56,-5650,1852,1457050117501651,1457050117501651,1,1457058011307
E2008181810E007519804894,1,1,559,-56,-5650,1932,1457050117504687,1457050117504687,1,1457058011307
E2008181810E007519804894,1,1,364,-57,-5700,1864,1457050117514903,1457050117514903,1,1457058011308
E2008181810E007519804894,1,1,-338,-56,-5600,1892,1457050117517655,1457050117517655,1,1457058011309
E2008181810E007519804894,1,1,442,-57,-5700,1964,1457050117527894,1457050117527894,1,1457058011310
E2008181810E007519804894,1,1,0,-57,-5700,1824,1457050117531173,1457050117531173,1,1457058011311
E2008181810E007519804894,1,1,-221,-56,-5650,2088,1457050117541361,1457050117541361,1,1457058011312
E2008181810E007519804894,1,1,338,-57,-5700,1796,1457050117544326,1457050117544326,1,1457058011320
E2008181810E007519804894,1,1,-390,-55,-5550,2168,1457050117554541,1457050117554541,1,1457058011321
E2008181810E007519804894,1,1,-117,-56,-5650,2016,1457050117557303,1457050117557303,1,1457058011322
E2008181810E007519804894,1,1,78,-56,-5650,2096,1457050117567758,1457050117567758,1,1457058011387
E2008181810E007519804894,1,1,-143,-56,-5600,2108,1457050117570488,1457050117570488,1,1457058011389
E2008181810E007519804894,1,1,364,-57,-5700,1912,1457050117580733,1457050117580733,1,1457058011390
E2008181810E007519804894,1,1,533,-55,-5550,2056,1457050117583725,1457050117583725,1,1457058011391
E2008181810E007519804894,1,1,273,-56,-5650,1752,1457050117594184,1457050117594184,1,1457058011392
E2008181810E007519804894,1,1,221,-57,-5700,1956,1457050117597143,1457050117597143,1,1457058011393
E2008181810E007519804894,1,1,78,-57,-5750,1660,1457050117607335,1457050117607335,1,1457058011394
E2008181810E007519804894,1,1,494,-57,-5700,1688,1457050117610110,1457050117610110,1,1457058011395
E2008181810E007519804894,1,1,-78,-57,-5700,1752,1457050117620556,1457050117620556,1,1457058011396
E2008181810E007519804894,1,1,195,-57,-5700,1680,1457050117623551,1457050117623551,1,1457058011397
E2008181810E007519804894,1,1,78,-57,-5750,1752,1457050117634970,1457050117634970,1,1457058011398
E2008181810E007519804894,1,1,-755,-56,-5650,1708,1457050117638000,1457050117638000,1,1457058011399
E2008181810E007519804894,1,1,-273,-56,-5600,1868,1457050117648498,1457050117648498,1,1457058011467
E2008181810E007519804894,1,1,-195,-56,-5600,1620,1457050117651544,1457050117651544,1,1457058011468
E2008181810E007519804894,1,1,-221,-57,-5700,1968,1457050117661561,1457050117661561,1,1457058011469
E2008181810E007519804894,1,1,0,-56,-5650,1704,1457050117664792,1457050117664792,1,1457058011470
E2008181810E007519804894,1,1,390,-56,-5600,1940,1457050117675001,1457050117675001,1,1457058011471
E2008181810E007519804894,1,1,-52,-56,-5600,1816,1457050117678017,1457050117678017,1,1457058011472
E2008181810E007519804894,1,1,-78,-56,-5650,1892,1457050117688071,1457050117688071,1,1457058011472
E2008181810E007519804894,1,1,-143,-56,-5600,1976,1457050117691050,1457050117691050,1,1457058011474
E2008181810E007519804894,1,1,221,-57,-5750,1720,1457050117701386,1457050117701386,1,1457058011474
E2008181810E007519804894,1,1,-221,-57,-5700,2016,1457050117704380,1457050117704380,1,1457058011475
E2008181810E007519804894,1,1,-195,-57,-5700,1576,1457050117714596,1457050117714596,1,1457058011476
E2008181810E007519804894,1,1,247,-56,-5650,1744,1457050117717571,1457050117717571,1,1457058011477
E2008181810E007519804894,1,1,976,-56,-5650,1404,1457050117728014,1457050117728014,1,1457058011481
E2008181810E007519804894,1,1,976,-56,-5650,1544,1457050117730719,1457050117730719,1,1457058011482
E2008181810E007519804894,1,1,273,-58,-5800,1468,1457050117742599,1457050117742599,1,1457058011557
E2008181810E007519804894,1,1,1223,-57,-5750,1412,1457050117745593,1457050117745593,1,1457058011558
E2008181810E007519804894,1,1,-78,-57,-5750,1572,1457050117755656,1457050117755656,1,1457058011560
E2008181810E007519804894,1,1,494,-57,-5700,1384,1457050117758665,1457050117758665,1,1457058011561
E2008181810E007519804894,1,1,78,-56,-5600,1632,1457050117769164,1457050117769164,1,1457058011562
E2008181810E007519804894,1,1,-494,-57,-5700,1480,1457050117772137,1457050117772137,1,1457058011563
E2008181810E007519804894,1,1,247,-57,-5700,1808,1457050117782132,1457050117782132,1,1457058011564
E2008181810E007519804894,1,1,-442,-57,-5700,1572,1457050117785388,1457050117785388,1,1457058011565
E2008181810E007519804894,1,1,585,-56,-5600,1808,1457050117795382,1457050117795382,1,1457058011566
E2008181810E007519804894,1,1,-143,-57,-5750,1720,1457050117798422,1457050117798422,1,1457058011570
E2008181810E007519804894,1,1,533,-56,-5650,1716,1457050117808919,1457050117808919,1,1457058011571
E2008181810E007519804894,1,1,-78,-56,-5600,1832,1457050117811873,1457050117811873,1,1457058011572
E2008181810E007519804894,1,1,1054,-57,-5750,1388,1457050117822097,1457050117822097,1,1457058011641
E2008181810E007519804894,1,1,195,-57,-5700,1776,1457050117825058,1457050117825058,1,1457058011642
E2008181810E007519804894,1,1,52,-56,-5650,1384,1457050117835263,1457050117835263,1,1457058011643
E2008181810E007519804894,1,1,-273,-57,-5700,1808,1457050117841253,1457050117841253,1,1457058011644
E2008181810E007519804894,1,1,195,-58,-5800,1416,1457050117851453,1457050117851453,1,1457058011645
E2008181810E007519804894,1,1,52,-56,-5650,1712,1457050117854217,1457050117854217,1,1457058011646
E2008181810E007519804894,1,1,559,-56,-5600,1232,1457050117864492,1457050117864492,1,1457058011647
E2008181810E007519804894,1,1,494,-56,-5650,1444,1457050117867497,1457050117867497,1,1457058011648
E2008181810E007519804894,1,1,117,-56,-5650,1332,1457050117878002,1457050117878002,1,1457058011649
E2008181810E007519804894,1,1,-52,-57,-5700,1388,1457050117880717,1457050117880717,1,1457058011650
E2008181810E007519804894,1,1,-117,-57,-5750,1460,1457050117890938,1457050117890938,1,1457058011651
E2008181810E007519804894,1,1,117,-56,-5650,1256,1457050117894247,1457050117894247,1,1457058011652
E2008181810E007519804894,1,1,416,-57,-5700,1468,1457050117904512,1457050117904512,1,1457058011726
E2008181810E007519804894,1,1,-273,-57,-5700,1328,1457050117907532,1457050117907532,1,1457058011728
E2008181810E007519804894,1,1,-52,-56,-5650,1676,1457050117917735,1457050117917735,1,1457058011729
E2008181810E007519804894,1,1,299,-56,-5650,1420,1457050117920497,1457050117920497,1,1457058011730
E2008181810E007519804894,1,1,338,-57,-5700,1712,1457050117930746,1457050117930746,1,1457058011731
E2008181810E007519804894,1,1,-26,-56,-5650,1628,1457050117933752,1457050117933752,1,1457058011731
E2008181810E007519804894,1,1,273,-57,-5750,1536,1457050117943957,1457050117943957,1,1457058011733
E2008181810E007519804894,1,1,52,-57,-5750,1660,1457050117947205,1457050117947205,1,1457058011733
E2008181810E007519804894,1,1,690,-56,-5600,1300,1457050117957440,1457050117957440,1,1457058011734
E2008181810E007519804894,1,1,-273,-56,-5600,1708,1457050117961898,1457050117961898,1,1457058011735
E2008181810E007519804894,1,1,-52,-57,-5700,1340,1457050117972142,1457050117972142,1,1457058011736
E2008181810E007519804894,1,1,221,-57,-5750,1592,1457050117975146,1457050117975146,1,1457058011737
E2008181810E007519804894,1,1,664,-56,-5650,1176,1457050117985408,1457050117985408,1,1457058011740
E2008181810E007519804894,1,1,-169,-56,-5650,1408,1457050117988185,1457050117988185,1,1457058011815
E2008181810E007519804894,1,1,52,-57,-5700,1216,1457050117998515,1457050117998515,1,1457058011815
E2008181810E007519804894,1,1,690,-57,-5750,1188,1457050118001780,1457050118001780,1,1457058011816
E2008181810E007519804894,1,1,26,-57,-5750,1320,1457050118011995,1457050118011995,1,1457058011817
E2008181810E007519804894,1,1,143,-56,-5600,1128,1457050118014985,1457050118014985,1,1457058011818
E2008181810E007519804894,1,1,-143,-58,-5800,1420,1457050118025211,1457050118025211,1,1457058011819
E2008181810E007519804894,1,1,195,-57,-5750,1220,1457050118028000,1457050118028000,1,1457058011820
E2008181810E007519804894,1,1,-117,-57,-5700,1620,1457050118038231,1457050118038231,1,1457058011821
E2008181810E007519804894,1,1,-26,-56,-5650,1188,1457050118043822,1457050118043822,1,1457058011822
E2008181810E007519804894,1,1,-143,-58,-5800,1540,1457050118054392,1457050118054392,1,1457058011827
E2008181810E007519804894,1,1,52,-57,-5750,1236,1457050118057399,1457050118057399,1,1457058011828
E2008181810E007519804894,1,1,143,-57,-5700,1612,1457050118067454,1457050118067454,1,1457058011829
E2008181810E007519804894,1,1,1054,-57,-5700,1200,1457050118070645,1457050118070645,1,1457058011898
E2008181810E007519804894,1,1,-52,-57,-5700,1592,1457050118080883,1457050118080883,1,1457058011899
E2008181810E007519804894,1,1,-585,-58,-5850,1608,1457050118083905,1457050118083905,1,1457058011900
E2008181810E007519804894,1,1,221,-57,-5750,1356,1457050118094102,1457050118094102,1,1457058011901
E2008181810E007519804894,1,1,-26,-57,-5750,1596,1457050118096818,1457050118096818,1,1457058011902
E2008181810E007519804894,1,1,-390,-56,-5650,1212,1457050118107051,1457050118107051,1,1457058011903
E2008181810E007519804894,1,1,338,-57,-5750,1428,1457050118110074,1457050118110074,1,1457058011904
E2008181810E007519804894,1,1,-442,-56,-5650,1080,1457050118120615,1457050118120615,1,1457058011905
E2008181810E007519804894,1,1,0,-57,-5700,1232,1457050118123343,1457050118123343,1,1457058011906
E2008181810E007519804894,1,1,143,-57,-5700,1120,1457050118133889,1457050118133889,1,1457058011907
E2008181810E007519804894,1,1,638,-56,-5600,976,1457050118136641,1457050118136641,1,1457058011908
E2008181810E007519804894,1,1,195,-56,-5600,1200,1457050118146885,1457050118146885,1,1457058011909
E2008181810E007519804894,1,1,52,-56,-5650,1056,1457050118150114,1457050118150114,1,1457058011981
E2008181810E007519804894,1,1,-143,-57,-5750,1380,1457050118160429,1457050118160429,1,1457058011982
E2008181810E007519804894,1,1,-78,-56,-5600,1124,1457050118163179,1457050118163179,1,1457058011983
E2008181810E007519804894,1,1,-585,-56,-5650,1616,1457050118173639,1457050118173639,1,1457058011984
E2008181810E007519804894,1,1,-273,-57,-5700,1320,1457050118176417,1457050118176417,1,1457058011985
E2008181810E007519804894,1,1,-273,-57,-5750,1172,1457050118193029,1457050118193029,1,1457058011986
E2008181810E007519804894,1,1,-169,-57,-5700,1080,1457050118196028,1457050118196028,1,1457058011987
E2008181810E007519804894,1,1,0,-57,-5700,1300,1457050118206401,1457050118206401,1,1457058011988
E2008181810E007519804894,1,1,-117,-57,-5700,1016,1457050118210800,1457050118210800,1,1457058011989
E2008181810E007519804894,1,1,0,-57,-5750,1352,1457050118220779,1457050118220779,1,1457058011990
E2008181810E007519804894,1,1,-78,-57,-5750,1092,1457050118223778,1457050118223778,1,1457058011991
E2008181810E007519804894,1,1,26,-58,-5850,1512,1457050118234205,1457050118234205,1,1457058011992
E2008181810E007519804894,1,1,-221,-56,-5650,1292,1457050118236972,1457050118236972,1,1457058012069
E2008181810E007519804894,1,1,-26,-56,-5650,1556,1457050118247212,1457050118247212,1,1457058012070
E2008181810E007519804894,1,1,1367,-57,-5700,1112,1457050118251592,1457050118251592,1,1457058012071
E2008181810E007519804894,1,1,559,-57,-5750,1384,1457050118261860,1457050118261860,1,1457058012072
E2008181810E007519804894,1,1,-195,-58,-5800,1480,1457050118264867,1457050118264867,1,1457058012074
E2008181810E007519804894,1,1,494,-57,-5700,1380,1457050118276640,1457050118276640,1,1457058012074
E2008181810E007519804894,1,1,-364,-57,-5750,1484,1457050118279444,1457050118279444,1,1457058012075
E2008181810E007519804894,1,1,0,-57,-5700,1192,1457050118289931,1457050118289931,1,1457058012076
E2008181810E007519804894,1,1,-143,-57,-5750,1496,1457050118292729,1457050118292729,1,1457058012078
E2008181810E007519804894,1,1,0,-57,-5700,992,1457050118302911,1457050118302911,1,1457058012079
E2008181810E007519804894,1,1,-26,-57,-5750,1344,1457050118306112,1457050118306112,1,1457058012080
