EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PreciseRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E2008181810E007519804894,1,1,299,-60,-6000,1688,1456380437558649,1456380437558649,1,1456388386434
E2008181810E007519804894,1,1,-1276,-61,-6100,3000,1456380437569570,1456380437569570,1,1456388386517
E2008181810E007519804894,1,1,-755,-60,-6000,2112,1456380437573026,1456380437573026,1,1456388386517
E2008181810E007519804894,1,1,-781,-59,-5950,856,1456380437593367,1456380437593367,1,1456388386518
E2008181810E007519804894,1,1,-638,-60,-6000,3640,1456380437596655,1456380437596655,1,1456388386519
E2008181810E007519804894,1,1,1640,-60,-6050,1092,1456380437606953,1456380437606953,1,1456388386519
E2008181810E007519804894,1,1,-52,-61,-6150,172,1456380437610388,1456380437610388,1,1456388386520
E2008181810E007519804894,1,1,195,-60,-6000,972,1456380437622498,1456380437622498,1,1456388386520
E2008181810E007519804894,1,1,755,-60,-6050,3644,1456380437625808,1456380437625808,1,1456388386521
E2008181810E007519804894,1,1,638,-59,-5950,1296,1456380437635981,1456380437635981,1,1456388386521
E2008181810E007519804894,1,1,-716,-62,-6250,416,1456380437639340,1456380437639340,1,1456388386522
E2008181810E007519804894,1,1,-169,-58,-5800,1280,1456380437650438,1456380437650438,1,1456388386522
E2008181810E007519804894,1,1,-664,-60,-6050,520,1456380437653440,1456380437653440,1,1456388386523
E2008181810E007519804894,1,1,442,-60,-6000,1396,1456380437665411,1456380437665411,1,1456388386586
E2008181810E007519804894,1,1,-885,-62,-6200,608,1456380437668884,1456380437668884,1,1456388386587
E2008181810E007519804894,1,1,364,-59,-5900,1268,1456380437680070,1456380437680070,1,1456388386588
E2008181810E007519804894,1,1,-2252,-60,-6050,96,1456380437684857,1456380437684857,1,1456388386589
E2008181810E007519804894,1,1,781,-60,-6000,1232,1456380437695842,1456380437695842,1,1456388386590
E2008181810E007519804894,1,1,-1445,-61,-6100,2824,1456380437703745,1456380437703745,1,1456388386590
E2008181810E007519804894,1,1,299,-60,-6050,4036,1456380437713839,1456380437713839,1,1456388386591
E2008181810E007519804894,1,1,-781,-60,-6000,3256,1456380437717098,1456380437717098,1,1456388386594
E2008181810E007519804894,1,1,690,-62,-6200,132,1456380437728747,1456380437728747,1,1456388386829
E2008181810E007519804894,1,1,-169,-62,-6200,1996,1456380438150815,1456380438150815,1,1456388387093
E2008181810E007519804894,1,1,-1080,-60,-6000,3604,1456380438160859,1456380438160859,1,1456388387094
E2008181810E007519804894,1,1,-559,-62,-6250,2152,1456380438166265,1456380438166265,1,1456388387095
E2008181810E007519804894,1,1,-26,-62,-6250,2416,1456380438179012,1456380438179012,1,1456388387096
E2008181810E007519804894,1,1,195,-59,-5900,1552,1456380438182494,1456380438182494,1,1456388387097
E2008181810E007519804894,1,1,-1054,-63,-6300,2236,1456380438195785,1456380438195785,1,1456388387098
E2008181810E007519804894,1,1,169,-60,-6000,1264,1456380438199327,1456380438199327,1,1456388387099
E2008181810E007519804894,1,1,-1223,-61,-6150,2324,1456380438209413,1456380438209413,1,1456388387100
E2008181810E007519804894,1,1,-273,-59,-5900,1180,1456380438214653,1456380438214653,1,1456388387101
E2008181810E007519804894,1,1,143,-60,-6050,1344,1456380438229344,1456380438229344,1,1456388387184
E2008181810E007519804894,1,1,-716,-60,-6000,2424,1456380438238575,1456380438238575,1,1456388387186
E2008181810E007519804894,1,1,-143,-59,-5950,3480,1456380438250041,1456380438250041,1,1456388387187
E2008181810E007519804894,1,1,-1809,-62,-6200,2460,1456380438254873,1456380438254873,1,1456388387188
E2008181810E007519804894,1,1,-3359,-62,-6200,2764,1456380438268209,1456380438268209,1,1456388387189
E2008181810E007519804894,1,1,-364,-59,-5900,1636,1456380438271567,1456380438271567,1,1456388387191
E2008181810E007519804894,1,1,-2304,-60,-6000,3064,1456380438282694,1456380438282694,1,1456388387192
E2008181810E007519804894,1,1,-1861,-59,-5950,1736,1456380438288006,1456380438288006,1,1456388387193
E2008181810E007519804894,1,1,-585,-61,-6100,1952,1456380438299609,1456380438299609,1,1456388387194
E2008181810E007519804894,1,1,-611,-58,-5800,1412,1456380438302637,1456380438302637,1,1456388387199
E2008181810E007519804894,1,1,-2695,-61,-6150,3028,1456380438312620,1456380438312620,1,1456388387200
E2008181810E007519804894,1,1,-1223,-59,-5900,1488,1456380438318571,1456380438318571,1,1456388387201
E2008181810E007519804894,1,1,-611,-59,-5950,1856,1456380438329903,1456380438329903,1,1456388387297
E2008181810E007519804894,1,1,273,-58,-5800,1256,1456380438332687,1456380438332687,1,1456388387297
E2008181810E007519804894,1,1,-52,-61,-6150,1752,1456380438345844,1456380438345844,1,1456388387297
E2008181810E007519804894,1,1,299,-60,-6000,1276,1456380438348907,1456380438348907,1,1456388387298
E2008181810E007519804894,1,1,143,-61,-6150,2840,1456380438371301,1456380438371301,1,1456388387298
E2008181810E007519804894,1,1,-1861,-61,-6150,508,1456380438381455,1456380438381455,1,1456388387299
E2008181810E007519804894,1,1,195,-61,-6100,1768,1456380438389191,1456380438389191,1,1456388387299
E2008181810E007519804894,1,1,52,-61,-6150,2152,1456380438403905,1456380438403905,1,1456388387300
E2008181810E007519804894,1,1,-559,-58,-5800,1424,1456380438407312,1456380438407312,1,1456388387300
E2008181810E007519804894,1,1,-273,-60,-6000,1728,1456380438419394,1456380438419394,1,1456388387300
E2008181810E007519804894,1,1,-247,-58,-5800,1248,1456380438422209,1456380438422209,1,1456388387301
E2008181810E007519804894,1,1,26,-61,-6100,1340,1456380438436844,1456380438436844,1,1456388387301
E2008181810E007519804894,1,1,-638,-61,-6100,772,1456380438439684,1456380438439684,1,1456388387332
E2008181810E007519804894,1,1,468,-59,-5950,1028,1456380438452818,1456380438452818,1,1456388387333
E2008181810E007519804894,1,1,-338,-61,-6150,3712,1456380438457020,1456380438457020,1,1456388387333
E2008181810E007519804894,1,1,-2643,-62,-6250,452,1456380438470736,1456380438470736,1,1456388387334
E2008181810E007519804894,1,1,169,-60,-6050,2308,1456380438476016,1456380438476016,1,1456388387399
E2008181810E007519804894,1,1,-299,-62,-6250,2464,1456380438491473,1456380438491473,1,1456388387399
E2008181810E007519804894,1,1,-117,-60,-6000,1684,1456380438494400,1456380438494400,1,1456388387400
E2008181810E007519804894,1,1,-364,-62,-6200,2480,1456380438505646,1456380438505646,1,1456388387400
E2008181810E007519804894,1,1,-950,-60,-6050,1836,1456380438508768,1456380438508768,1,1456388387401
E2008181810E007519804894,1,1,273,-63,-6300,2324,1456380438521620,1456380438521620,1,1456388387402
E2008181810E007519804894,1,1,-690,-60,-6000,1288,1456380438526701,1456380438526701,1,1456388387407
E2008181810E007519804894,1,1,195,-59,-5900,1444,1456380438539625,1456380438539625,1,1456388387407
E2008181810E007519804894,1,1,338,-60,-6000,3940,1456380438544814,1456380438544814,1,1456388387462
E2008181810E007519804894,1,1,-1002,-59,-5950,1344,1456380438557092,1456380438557092,1,1456388387464
E2008181810E007519804894,1,1,299,-62,-6200,2672,1456380438563673,1456380438563673,1,1456388387464
E2008181810E007519804894,1,1,-416,-61,-6150,3924,1456380438574871,1456380438574871,1,1456388387465
E2008181810E007519804894,1,1,-1028,-62,-6200,2640,1456380438580285,1456380438580285,1,1456388387466
E2008181810E007519804894,1,1,-859,-62,-6200,2176,1456380438595898,1456380438595898,1,1456388387467
E2008181810E007519804894,1,1,-494,-59,-5900,1180,1456380438601121,1456380438601121,1,1456388387467
E2008181810E007519804894,1,1,-1523,-62,-6250,484,1456380438618915,1456380438618915,1,1456388387543
E2008181810E007519804894,1,1,-2278,-61,-6150,2472,1456380438625305,1456380438625305,1,1456388387543
E2008181810E007519804894,1,1,-273,-62,-6200,2404,1456380438640330,1456380438640330,1,1456388387545
E2008181810E007519804894,1,1,-117,-60,-6050,716,1456380438647541,1456380438647541,1,1456388387546
E2008181810E007519804894,1,1,-468,-60,-6000,980,1456380438661174,1456380438661174,1,1456388387546
E2008181810E007519804894,1,1,-1132,-61,-6100,3276,1456380438666793,1456380438666793,1,1456388387547
E2008181810E007519804894,1,1,-807,-63,-6300,3880,1456380438679927,1456380438679927,1,1456388387548
E2008181810E007519804894,1,1,-755,-62,-6250,2144,1456380438684771,1456380438684771,1,1456388387585
E2008181810E007519804894,1,1,638,-60,-6000,3100,1456380438696353,1456380438696353,1,1456388387585
E2008181810E007519804894,1,1,-1718,-61,-6150,2688,1456380438699336,1456380438699336,1,1456388387586
E2008181810E007519804894,1,1,-2135,-62,-6200,2332,1456380438714646,1456380438714646,1,1456388387587
E2008181810E007519804894,1,1,338,-61,-6150,4032,1456380438722680,1456380438722680,1,1456388387588
E2008181810E007519804894,1,1,-390,-60,-6050,1504,1456380438733109,1456380438733109,1,1456388387712
E2008181810E007519804894,1,1,-1002,-62,-6200,3948,1456380438739058,1456380438739058,1,1456388387717
E2008181810E007519804894,1,1,-664,-59,-5950,864,1456380438750624,1456380438750624,1,1456388387718
E2008181810E007519804894,1,1,-1692,-58,-5800,3496,1456380438755124,1456380438755124,1,1456388387719
E2008181810E007519804894,1,1,-1367,-59,-5950,2812,1456380438787958,1456380438787958,1,1456388387722
E2008181810E007519804894,1,1,26,-58,-5800,1408,1456380438835941,1456380438835941,1,1456388387724
E2008181810E007519804894,1,1,-1197,-58,-5850,2020,1456380438849886,1456380438849886,1,1456388387725
E2008181810E007519804894,1,1,-2278,-58,-5800,1612,1456380438852695,1456380438852695,1,1456388387794
E2008181810E007519804894,1,1,1523,-59,-5900,1156,1456380438881186,1456380438881186,1,1456388387797
E2008181810E007519804894,1,1,52,-58,-5850,3224,1456380438904466,1456380438904466,1,1456388387798
E2008181810E007519804894,1,1,390,-59,-5900,1412,1456380438911624,1456380438911624,1,1456388387798
E2008181810E007519804894,1,1,299,-58,-5850,1612,1456380438923872,1456380438923872,1,1456388387799
E2008181810E007519804894,1,1,1718,-57,-5700,980,1456380438926998,1456380438926998,1,1456388387799
E2008181810E007519804894,1,1,-664,-58,-5850,1444,1456380438941872,1456380438941872,1,1456388387830
E2008181810E007519804894,1,1,221,-60,-6050,916,1456380438973061,1456380438973061,1,1456388387979
E2008181810E007519804894,1,1,78,-59,-5900,1284,1456380438985997,1456380438985997,1,1456388387980
E2008181810E007519804894,1,1,-1966,-60,-6050,588,1456380438989047,1456380438989047,1,1456388387981
E2008181810E007519804894,1,1,-26,-58,-5850,1308,1456380439002226,1456380439002226,1,1456388387981
E2008181810E007519804894,1,1,-221,-60,-6000,3832,1456380439006026,1456380439006026,1,1456388387982
E2008181810E007519804894,1,1,-1549,-59,-5900,864,1456380439018090,1456380439018090,1,1456388387982
E2008181810E007519804894,1,1,338,-59,-5900,3336,1456380439022225,1456380439022225,1,1456388387982
E2008181810E007519804894,1,1,-416,-59,-5900,1364,1456380439060650,1456380439060650,1,1456388387983
E2008181810E007519804894,1,1,-859,-59,-5950,3024,1456380439083396,1456380439083396,1,1456388387983
E2008181810E007519804894,1,1,-2578,-58,-5850,684,1456380439107834,1456380439107834,1,1456388387985
E2008181810E007519804894,1,1,-1302,-58,-5850,3396,1456380439111605,1456380439111605,1,1456388387985
E2008181810E007519804894,1,1,416,-60,-6000,424,1456380439123155,1456380439123155,1,1456388387986
E2008181810E007519804894,1,1,26,-60,-6050,2420,1456380439128942,1456380439128942,1,1456388388084
E2008181810E007519804894,1,1,-2083,-60,-6000,3676,1456380439139685,1456380439139685,1,1456388388084
E2008181810E007519804894,1,1,2304,-60,-6000,2496,1456380439143566,1456380439143566,1,1456388388085
E2008181810E007519804894,1,1,-143,-60,-6000,3684,1456380439169221,1456380439169221,1,1456388388085
E2008181810E007519804894,1,1,-859,-60,-6000,3052,1456380439172257,1456380439172257,1,1456388388085
E2008181810E007519804894,1,1,-169,-61,-6150,3408,1456380439185720,1456380439185720,1,1456388388086
E2008181810E007519804894,1,1,716,-59,-5950,1452,1456380439191886,1456380439191886,1,1456388388086
E2008181810E007519804894,1,1,-1523,-62,-6250,2608,1456380439204305,1456380439204305,1,1456388388086
E2008181810E007519804894,1,1,559,-62,-6200,316,1456380439212357,1456380439212357,1,1456388388088
E2008181810E007519804894,1,1,-494,-59,-5950,1236,1456380439224135,1456380439224135,1,1456388388166
E2008181810E007519804894,1,1,-559,-61,-6100,3088,1456380439231239,1456380439231239,1,1456388388167
E2008181810E007519804894,1,1,-1445,-61,-6150,2532,1456380439247949,1456380439247949,1,1456388388167
E2008181810E007519804894,1,1,0,-59,-5900,1220,1456380439253459,1456380439253459,1,1456388388168
E2008181810E007519804894,1,1,0,-60,-6000,1232,1456380439269127,1456380439269127,1,1456388388169
E2008181810E007519804894,1,1,-533,-62,-6200,3636,1456380439274073,1456380439274073,1,1456388388169
E2008181810E007519804894,1,1,-755,-59,-5950,68,1456380439286853,1456380439286853,1,1456388388169
E2008181810E007519804894,1,1,-716,-60,-6050,2968,1456380439291321,1456380439291321,1,1456388388172
E2008181810E007519804894,1,1,-1445,-63,-6300,2316,1456380439307654,1456380439307654,1,1456388388172
E2008181810E007519804894,1,1,0,-58,-5800,1496,1456380439311250,1456380439311250,1,1456388388303
E2008181810E007519804894,1,1,169,-59,-5950,1652,1456380439325781,1456380439325781,1,1456388388304
E2008181810E007519804894,1,1,690,-58,-5800,1108,1456380439328897,1456380439328897,1,1456388388306
E2008181810E007519804894,1,1,-976,-59,-5900,1780,1456380439340149,1456380439340149,1,1456388388307
E2008181810E007519804894,1,1,1302,-61,-6150,300,1456380439345114,1456380439345114,1,1456388388308
E2008181810E007519804894,1,1,-559,-62,-6200,216,1456380439361432,1456380439361432,1,1456388388308
E2008181810E007519804894,1,1,833,-59,-5950,800,1456380439373665,1456380439373665,1,1456388388309
E2008181810E007519804894,1,1,-690,-61,-6150,3260,1456380439379106,1456380439379106,1,1456388388310
E2008181810E007519804894,1,1,-755,-60,-6050,536,1456380439390343,1456380439390343,1,1456388388310
E2008181810E007519804894,1,1,-1692,-62,-6200,2540,1456380439396453,1456380439396453,1,1456388388312
E2008181810E007519804894,1,1,-1171,-61,-6150,2008,1456380439414165,1456380439414165,1,1456388388313
E2008181810E007519804894,1,1,-755,-62,-6200,2356,1456380439426273,1456380439426273,1,1456388388314
E2008181810E007519804894,1,1,169,-58,-5850,1240,1456380439431778,1456380439431778,1,1456388388331
E2008181810E007519804894,1,1,-416,-60,-6050,1648,1456380439444898,1456380439444898,1,1456388388332
E2008181810E007519804894,1,1,-1861,-61,-6150,1368,1456380439448245,1456380439448245,1,1456388388332
E2008181810E007519804894,1,1,1002,-60,-6000,880,1456380439462510,1456380439462510,1,1456388388333
E2008181810E007519804894,1,1,-781,-60,-6000,3692,1456380439466465,1456380439466465,1,1456388388333
E2008181810E007519804894,1,1,-2552,-61,-6100,3408,1456380439483382,1456380439483382,1,1456388388443
E2008181810E007519804894,1,1,-364,-59,-5950,1768,1456380439487954,1456380439487954,1,1456388388444
E2008181810E007519804894,1,1,-1419,-63,-6300,2512,1456380439501156,1456380439501156,1,1456388388444
E2008181810E007519804894,1,1,-1054,-59,-5900,1524,1456380439505747,1456380439505747,1,1456388388445
E2008181810E007519804894,1,1,-1276,-58,-5850,1456,1456380439520471,1456380439520471,1,1456388388446
E2008181810E007519804894,1,1,221,-60,-6050,4040,1456380439524459,1456380439524459,1,1456388388446
E2008181810E007519804894,1,1,-950,-62,-6250,2548,1456380439544572,1456380439544572,1,1456388388447
E2008181810E007519804894,1,1,-52,-59,-5900,1408,1456380439549658,1456380439549658,1,1456388388448
E2008181810E007519804894,1,1,-468,-62,-6200,2680,1456380439559962,1456380439559962,1,1456388388449
E2008181810E007519804894,1,1,-1419,-59,-5900,1400,1456380439565472,1456380439565472,1,1456388388454
E2008181810E007519804894,1,1,690,-58,-5850,1600,1456380439577598,1456380439577598,1,1456388388455
E2008181810E007519804894,1,1,78,-61,-6100,200,1456380439583172,1456380439583172,1,1456388388455
E2008181810E007519804894,1,1,117,-60,-6000,1192,1456380439596137,1456380439596137,1,1456388388578
E2008181810E007519804894,1,1,-1614,-61,-6150,1972,1456380439622278,1456380439622278,1,1456388388579
E2008181810E007519804894,1,1,416,-59,-5950,1256,1456380439625178,1456380439625178,1,1456388388580
E2008181810E007519804894,1,1,-1393,-59,-5900,1668,1456380439637971,1456380439637971,1,1456388388581
E2008181810E007519804894,1,1,-2669,-61,-6150,92,1456380439643274,1456380439643274,1,1456388388581
E2008181810E007519804894,1,1,-976,-60,-6050,1024,1456380439656786,1456380439656786,1,1456388388582
E2008181810E007519804894,1,1,-247,-62,-6250,2284,1456380439663989,1456380439663989,1,1456388388583
E2008181810E007519804894,1,1,-533,-61,-6100,2888,1456380439677629,1456380439677629,1,1456388388583
E2008181810E007519804894,1,1,-364,-59,-5900,1572,1456380439682940,1456380439682940,1,1456388388584
E2008181810E007519804894,1,1,416,-59,-5900,1528,1456380439696503,1456380439696503,1,1456388388584
E2008181810E007519804894,1,1,117,-59,-5950,1120,1456380439699681,1456380439699681,1,1456388388585
E2008181810E007519804894,1,1,-78,-60,-6000,1680,1456380439711992,1456380439711992,1,1456388388586
E2008181810E007519804894,1,1,169,-59,-5900,1200,1456380439715077,1456380439715077,1,1456388388589
E2008181810E007519804894,1,1,-1328,-59,-5950,1784,1456380439726296,1456380439726296,1,1456388388835
E2008181810E007519804894,1,1,-807,-61,-6100,320,1456380439731668,1456380439731668,1,1456388388836
E2008181810E007519804894,1,1,143,-61,-6100,1368,1456380439742960,1456380439742960,1,1456388388837
E2008181810E007519804894,1,1,-117,-62,-6250,3964,1456380439748502,1456380439748502,1,1456388388838
E2008181810E007519804894,1,1,-1367,-61,-6100,3604,1456380439764420,1456380439764420,1,1456388388839
E2008181810E007519804894,1,1,52,-60,-6050,1768,1456380439771004,1456380439771004,1,1456388388839
E2008181810E007519804894,1,1,169,-58,-5800,2152,1456380439812631,1456380439812631,1,1456388388840
E2008181810E007519804894,1,1,-1614,-56,-5650,1704,1456380439816101,1456380439816101,1,1456388388841
E2008181810E007519804894,1,1,-533,-58,-5850,1092,1456380439967585,1456380439967585,1,1456388388841
E2008181810E007519804894,1,1,-2617,-59,-5950,380,1456380439985448,1456380439985448,1,1456388389091
E2008181810E007519804894,1,1,-559,-59,-5900,1512,1456380440009749,1456380440009749,1,1456388389091
E2008181810E007519804894,1,1,-1171,-56,-5650,1160,1456380440026362,1456380440026362,1,1456388389092
E2008181810E007519804894,1,1,1080,-58,-5800,3996,1456380440088825,1456380440088825,1,1456388389093
E2008181810E007519804894,1,1,1197,-57,-5750,3500,1456380440119416,1456380440119416,1,1456388389093
E2008181810E007519804894,1,1,-1783,-60,-6000,368,1456380440147669,1456380440147669,1,1456388389094
E2008181810E007519804894,1,1,2695,-60,-6050,2464,1456380440152920,1456380440152920,1,1456388389095
E2008181810E007519804894,1,1,364,-63,-6300,104,1456380440193310,1456380440193310,1,1456388389095
E2008181810E007519804894,1,1,-2005,-61,-6100,2500,1456380440198436,1456380440198436,1,1456388389096
E2008181810E007519804894,1,1,-950,-61,-6100,2976,1456380440212084,1456380440212084,1,1456388389098
E2008181810E007519804894,1,1,-781,-61,-6100,1348,1456380440219596,1456380440219596,1,1456388389099
E2008181810E007519804894,1,1,0,-59,-5900,1720,1456380440230955,1456380440230955,1,1456388389205
E2008181810E007519804894,1,1,-117,-59,-5950,1184,1456380440233738,1456380440233738,1,1456388389206
E2008181810E007519804894,1,1,-807,-61,-6100,2392,1456380440243997,1456380440243997,1,1456388389206
E2008181810E007519804894,1,1,364,-60,-6050,68,1456380440266515,1456380440266515,1,1456388389207
E2008181810E007519804894,1,1,-299,-61,-6150,2688,1456380440272471,1456380440272471,1,1456388389207
E2008181810E007519804894,1,1,-494,-63,-6300,3808,1456380440283357,1456380440283357,1,1456388389208
E2008181810E007519804894,1,1,468,-61,-6100,2080,1456380440288262,1456380440288262,1,1456388389209
E2008181810E007519804894,1,1,-859,-62,-6250,2584,1456380440302564,1456380440302564,1,1456388389209
E2008181810E007519804894,1,1,-468,-59,-5950,1396,1456380440307923,1456380440307923,1,1456388389210
E2008181810E007519804894,1,1,-364,-59,-5950,1700,1456380440320147,1456380440320147,1,1456388389210
E2008181810E007519804894,1,1,-2057,-61,-6100,804,1456380440324718,1456380440324718,1,1456388389211
E2008181810E007519804894,1,1,-338,-59,-5950,1660,1456380440335775,1456380440335775,1,1456388389211
E2008181810E007519804894,1,1,-1080,-61,-6100,384,1456380440341221,1456380440341221,1,1456388389304
E2008181810E007519804894,1,1,442,-58,-5800,1216,1456380440352274,1456380440352274,1,1456388389305
E2008181810E007519804894,1,1,-781,-59,-5900,3712,1456380440357478,1456380440357478,1,1456388389305
E2008181810E007519804894,1,1,-833,-61,-6100,3892,1456380440372431,1456380440372431,1,1456388389306
E2008181810E007519804894,1,1,-781,-62,-6250,2308,1456380440376696,1456380440376696,1,1456388389306
E2008181810E007519804894,1,1,-364,-59,-5950,3680,1456380440386975,1456380440386975,1,1456388389307
E2008181810E007519804894,1,1,-247,-60,-6050,1924,1456380440393981,1456380440393981,1,1456388389307
E2008181810E007519804894,1,1,-781,-60,-6050,2036,1456380440407694,1456380440407694,1,1456388389308
E2008181810E007519804894,1,1,638,-59,-5950,1376,1456380440410533,1456380440410533,1,1456388389309
E2008181810E007519804894,1,1,-781,-62,-6200,2024,1456380440423601,1456380440423601,1,1456388389309
E2008181810E007519804894,1,1,-247,-61,-6150,1264,1456380440427389,1456380440427389,1,1456388389310
E2008181810E007519804894,1,1,-533,-58,-5800,1524,1456380440439799,1456380440439799,1,1456388389310
E2008181810E007519804894,1,1,-442,-60,-6050,68,1456380440444801,1456380440444801,1,1456388389332
E2008181810E007519804894,1,1,-950,-61,-6150,3096,1456380440463663,1456380440463663,1,1456388389332
E2008181810E007519804894,1,1,1523,-58,-5850,1272,1456380440470043,1456380440470043,1,1456388389333
E2008181810E007519804894,1,1,-807,-60,-6050,2096,1456380440482716,1456380440482716,1,1456388389428
E2008181810E007519804894,1,1,-2109,-59,-5900,1264,1456380440486666,1456380440486666,1,1456388389428
E2008181810E007519804894,1,1,-169,-58,-5850,1556,1456380440498860,1456380440498860,1,1456388389428
E2008181810E007519804894,1,1,-533,-61,-6150,260,1456380440503911,1456380440503911,1,1456388389429
E2008181810E007519804894,1,1,-78,-61,-6150,1640,1456380440513968,1456380440513968,1,1456388389429
E2008181810E007519804894,1,1,-1523,-62,-6200,296,1456380440519901,1456380440519901,1,1456388389430
E2008181810E007519804894,1,1,1197,-60,-6000,1092,1456380440531075,1456380440531075,1,1456388389431
E2008181810E007519804894,1,1,78,-60,-6050,3156,1456380440538118,1456380440538118,1,1456388389432
E2008181810E007519804894,1,1,-716,-60,-6050,544,1456380440548872,1456380440548872,1,1456388389432
E2008181810E007519804894,1,1,-611,-62,-6200,2524,1456380440554302,1456380440554302,1,1456388389437
E2008181810E007519804894,1,1,-273,-60,-6050,3852,1456380440564609,1456380440564609,1,1456388389438
E2008181810E007519804894,1,1,-1054,-60,-6000,2636,1456380440570055,1456380440570055,1,1456388389438
E2008181810E007519804894,1,1,-911,-63,-6300,3440,1456380440581480,1456380440581480,1,1456388389538
E2008181810E007519804894,1,1,0,-61,-6150,2016,1456380440585635,1456380440585635,1,1456388389538
E2008181810E007519804894,1,1,52,-62,-6250,1876,1456380440601730,1456380440601730,1,1456388389539
E2008181810E007519804894,1,1,-364,-60,-6000,1308,1456380440605817,1456380440605817,1,1456388389539
E2008181810E007519804894,1,1,911,-59,-5900,1576,1456380440616723,1456380440616723,1,1456388389539
E2008181810E007519804894,1,1,-1887,-60,-6050,1068,1456380440621269,1456380440621269,1,1456388389540
E2008181810E007519804894,1,1,169,-62,-6200,1824,1456380440632507,1456380440632507,1,1456388389541
E2008181810E007519804894,1,1,494,-60,-6050,168,1456380440638418,1456380440638418,1,1456388389542
E2008181810E007519804894,1,1,533,-60,-6050,604,1456380440651222,1456380440651222,1,1456388389542
E2008181810E007519804894,1,1,-859,-60,-6000,3088,1456380440656953,1456380440656953,1,1456388389543
E2008181810E007519804894,1,1,-1588,-61,-6150,2756,1456380440672792,1456380440672792,1,1456388389543
E2008181810E007519804894,1,1,52,-60,-6000,1736,1456380440675990,1456380440675990,1,1456388389544
E2008181810E007519804894,1,1,-2304,-61,-6150,2196,1456380440690533,1456380440690533,1,1456388389582
E2008181810E007519804894,1,1,716,-61,-6100,1212,1456380440694296,1456380440694296,1,1456388389583
E2008181810E007519804894,1,1,-559,-58,-5850,1448,1456380440708438,1456380440708438,1,1456388389583
E2008181810E007519804894,1,1,-716,-61,-6100,320,1456380440711542,1456380440711542,1,1456388389584
E2008181810E007519804894,1,1,-468,-61,-6150,880,1456380440725516,1456380440725516,1,1456388389584
E2008181810E007519804894,1,1,-1302,-61,-6100,944,1456380440740149,1456380440740149,1,1456388389838
E2008181810E007519804894,1,1,-716,-61,-6150,1772,1456380440751212,1456380440751212,1,1456388389840
E2008181810E007519804894,1,1,-143,-61,-6100,436,1456380440756464,1456380440756464,1,1456388389841
E2008181810E007519804894,1,1,-638,-57,-5750,1428,1456380440767703,1456380440767703,1,1456388389842
E2008181810E007519804894,1,1,-559,-61,-6150,3968,1456380440771993,1456380440771993,1,1456388389843
E2008181810E007519804894,1,1,-1393,-62,-6200,16,1456380440787638,1456380440787638,1,1456388389844
E2008181810E007519804894,1,1,143,-60,-6000,1108,1456380441214577,1456380441214577,1,1456388390080
E2008181810E007519804894,1,1,-273,-61,-6100,1484,1456380441227892,1456380441227892,1,1456388390180
E2008181810E007519804894,1,1,690,-61,-6150,3952,1456380441233196,1456380441233196,1,1456388390181
E2008181810E007519804894,1,1,-1171,-60,-6050,216,1456380441246831,1456380441246831,1,1456388390181
E2008181810E007519804894,1,1,-1887,-61,-6150,2904,1456380441252482,1456380441252482,1,1456388390182
E2008181810E007519804894,1,1,-1249,-61,-6100,3976,1456380441263371,1456380441263371,1,1456388390183
E2008181810E007519804894,1,1,-1080,-61,-6100,2168,1456380441268994,1456380441268994,1,1456388390183
E2008181810E007519804894,1,1,-338,-61,-6150,2968,1456380441281140,1456380441281140,1,1456388390184
E2008181810E007519804894,1,1,-1171,-61,-6100,1808,1456380441286449,1456380441286449,1,1456388390184
E2008181810E007519804894,1,1,195,-60,-6050,1716,1456380441300080,1456380441300080,1,1456388390189
E2008181810E007519804894,1,1,-1106,-59,-5900,1348,1456380441303426,1456380441303426,1,1456388390192
E2008181810E007519804894,1,1,494,-61,-6100,1524,1456380441316367,1456380441316367,1,1456388390192
E2008181810E007519804894,1,1,-559,-62,-6200,928,1456380441320116,1456380441320116,1,1456388390193
E2008181810E007519804894,1,1,-169,-60,-6000,1568,1456380441331022,1456380441331022,1,1456388390283
E2008181810E007519804894,1,1,-638,-61,-6100,1080,1456380441334014,1456380441334014,1,1456388390284
E2008181810E007519804894,1,1,-1471,-63,-6300,620,1456380441350949,1456380441350949,1,1456388390285
E2008181810E007519804894,1,1,1197,-62,-6250,3336,1456380441354113,1456380441354113,1,1456388390285
E2008181810E007519804894,1,1,195,-60,-6050,696,1456380441364378,1456380441364378,1,1456388390286
E2008181810E007519804894,1,1,-2916,-60,-6000,3284,1456380441370731,1456380441370731,1,1456388390287
E2008181810E007519804894,1,1,-1718,-63,-6300,3812,1456380441382984,1456380441382984,1,1456388390287
E2008181810E007519804894,1,1,-169,-60,-6000,1960,1456380441387953,1456380441387953,1,1456388390288
E2008181810E007519804894,1,1,-2356,-60,-6000,3180,1456380441400458,1456380441400458,1,1456388390288
E2008181810E007519804894,1,1,950,-62,-6250,1876,1456380441403293,1456380441403293,1,1456388390289
E2008181810E007519804894,1,1,-4023,-62,-6200,3760,1456380441413768,1456380441413768,1,1456388390290
E2008181810E007519804894,1,1,338,-59,-5900,1436,1456380441420329,1456380441420329,1,1456388390292
